date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-07-29,65.3,65.34,64.14,64.3,7901852,-0.013501073949064302,-0.013593042165841954,0.01866251944012446,C,large,stooq
2024-07-30,65.01,66.23,65.01,65.87,13554314,0.024416796267496155,0.02412347140902791,0.018521329892211915,C,large,stooq
2024-07-31,65.91,66.03,64.83,64.88,15046523,-0.015029603764991739,-0.01514369284544418,0.018495684340320638,C,large,stooq
2024-08-01,65.08,65.22,61.95,63.28,18052728,-0.024660912453760675,-0.024970086347758932,0.051675094816687674,C,large,stooq
2024-08-02,59.67,60.6,58.4,58.76,30289346,-0.07142857142857151,-0.07410797215372196,0.037440435670524214,C,large,stooq
2024-08-05,54.08,56.9,53.51,56.21,27977297,-0.04339686861810754,-0.04436667429169293,0.0603095534602384,C,large,stooq
2024-08-06,56.39,57.655,56.09,56.56,16643144,0.0062266500622665255,0.006207344574333731,0.02766973125884013,C,large,stooq
2024-08-07,58.17,58.45,55.87,56.11,19221181,-0.007956152758132995,-0.007987971825436731,0.0459811085368028,C,large,stooq
2024-08-08,56.845,58.36,56.81,58.0,17933311,0.033683835323471856,0.03312896078353881,0.026724137931034432,C,large,stooq
2024-08-09,58.03,58.46,57.45,57.84,11421029,-0.0027586206896551557,-0.0027624326959100726,0.01746196403872749,C,large,stooq
2024-08-12,58.3,58.68,57.73,57.84,15123547,0.0,0.0,0.016424619640387324,C,large,stooq
2024-08-13,58.23,58.29,57.77,58.15,7478504,0.005359612724757934,0.005345301114164165,0.008942390369733379,C,large,stooq
2024-08-14,58.37,59.525,58.28,59.28,12419530,0.019432502149613118,0.019246102023158063,0.02100202429149793,C,large,stooq
2024-08-15,60.34,61.008,60.1,60.52,14159031,0.020917678812415685,0.02070190793232375,0.015003304692663602,C,large,stooq
2024-08-16,60.33,61.52,60.33,61.4,9939926,0.014540647719762045,0.014435946232941593,0.01938110749185676,C,large,stooq
2024-08-19,61.5,62.05,61.3501,62.03,8882471,0.010260586319218223,0.010208303831929366,0.011283250040303072,C,large,stooq
2024-08-20,61.59,61.7,61.09,61.31,8661273,-0.011607286796711302,-0.011675177210429634,0.009949437285923983,C,large,stooq
2024-08-21,61.4,61.45,59.88,60.53,14414889,-0.012722231283640584,-0.012803851871000764,0.025937551627292256,C,large,stooq
2024-08-22,60.75,60.75,60.11,60.42,7848536,-0.0018172806872625014,-0.0018189339450699284,0.010592519033432647,C,large,stooq
2024-08-23,60.87,62.46,60.74,62.14,13299722,0.028467394902350174,0.028069728006375378,0.027679433537174104,C,large,stooq
2024-08-26,62.36,62.595,61.57,61.79,9384244,-0.005632442870936671,-0.005648364892013238,0.016588444732157284,C,large,stooq
2024-08-27,61.905,62.18,61.46,61.68,7294768,-0.0017802233371095877,-0.0017818098178141568,0.011673151750972744,C,large,stooq
2024-08-28,61.35,61.99,61.145,61.58,7692918,-0.001621271076523989,-0.0016225867587197295,0.013721987658330609,C,large,stooq
2024-08-29,62.01,62.22,61.165,61.88,8367983,0.0048717115946737,0.004859883208511161,0.017049127343244985,C,large,stooq
2024-08-30,61.95,62.7,61.66,62.64,10806580,0.012281835811247532,0.012207025977682246,0.016602809706258083,C,large,stooq
2024-09-03,62.04,62.3895,60.965,61.46,11055214,-0.018837803320561952,-0.019017494980209076,0.023177676537585335,C,large,stooq
2024-09-04,61.57,62.07,60.405,60.96,11436773,-0.008135372600065138,-0.008168645323947819,0.027312992125984238,C,large,stooq
2024-09-05,61.605,61.79,60.335,60.63,10243937,-0.005413385826771644,-0.005428091294751491,0.023998020781791165,C,large,stooq
2024-09-06,60.7,61.0797,58.8,59.09,14093986,-0.025399967013029823,-0.025728114726056076,0.03858013200203089,C,large,stooq
2024-09-09,59.905,60.665,58.17,59.54,19811731,0.007615501776950362,0.007586650230047048,0.04190460194827003,C,large,stooq
2024-09-10,59.885,59.885,56.69,57.95,22482294,-0.0267047363117231,-0.027067785801869495,0.0551337359792925,C,large,stooq
2024-09-11,57.59,57.59,56.18,57.3,16569441,-0.011216566005176953,-0.011279946065066913,0.024607329842932003,C,large,stooq
2024-09-12,57.37,57.86,56.83,57.33,12944607,0.0005235602094240122,0.0005234231995974092,0.0179661608233037,C,large,stooq
2024-09-13,57.71,58.275,57.43,57.67,10379376,0.005930577359148925,0.005913060707030031,0.014652332235130898,C,large,stooq
2024-09-16,57.93,58.79,57.93,58.39,9912701,0.012484827466620496,0.012407534668125053,0.014728549409145392,C,large,stooq
2024-09-17,58.86,59.405,58.755,59.29,10630418,0.015413598218873004,0.01529601542383,0.010963062911114835,C,large,stooq
2024-09-18,59.75,60.884,59.29,59.9,13638745,0.01028841288581539,0.010235847402127242,0.02661101836393992,C,large,stooq
2024-09-19,60.92,63.17,60.6,63.02,21860558,0.0520868113522539,0.05077563120772502,0.04078070453824183,C,large,stooq
