date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-09-19,75.61,76.145,74.82,75.02,1940248,0.015293003112735182,0.015177243853185073,0.017661956811516968,OKTA,mid,stooq
2024-09-20,74.87,75.81,74.32,75.75,3812954,0.009730738469741373,0.00968369973573722,0.01966996699669979,OKTA,mid,stooq
2024-09-23,76.07,76.59,75.58,76.18,2299134,0.00567656765676583,0.005660516660979612,0.013258072985035509,OKTA,mid,stooq
2024-09-24,76.02,76.535,75.36,75.83,1284304,-0.004594381727487606,-0.0046049683376139005,0.015495186601608825,OKTA,mid,stooq
2024-09-25,74.86,75.68,74.53,74.86,1899278,-0.012791771066860025,-0.012874290236561194,0.015362009083622839,OKTA,mid,stooq
2024-09-26,75.54,75.69,73.53,74.29,2114868,-0.0076142131979693994,-0.0076433493125679,0.029075245658904247,OKTA,mid,stooq
2024-09-27,74.82,75.18,73.78,73.99,1796826,-0.004038228563736812,-0.004046404226255397,0.01892147587511834,OKTA,mid,stooq
2024-09-30,73.84,74.4931,73.65,74.34,1846163,0.004730368968779652,0.004719215931646596,0.011341135324186073,OKTA,mid,stooq
2024-10-01,74.62,74.7,72.47,72.58,1516584,-0.02367500672585421,-0.02395976308418183,0.030724717553044973,OKTA,mid,stooq
2024-10-02,72.62,73.21,72.27,72.39,1701519,-0.002617801047120394,-0.0026212334798741926,0.012985218952894015,OKTA,mid,stooq
2024-10-03,71.92,72.62,71.63,72.09,1354684,-0.004144218814753353,-0.004152829888562755,0.013732833957553184,OKTA,mid,stooq
2024-10-04,73.29,73.29,71.755,72.31,1495121,0.003051740879456144,0.003047093770373157,0.021228045913428445,OKTA,mid,stooq
2024-10-07,72.31,72.63,71.47,71.81,1368354,-0.006914672935970145,-0.006938690064634338,0.016153739033560738,OKTA,mid,stooq
2024-10-08,71.92,73.31,71.92,73.22,1149025,0.019635148308035033,0.019444865569863926,0.01898388418464901,OKTA,mid,stooq
2024-10-09,73.45,76.61,73.3264,76.52,2363807,0.04506965310024569,0.04408353687996184,0.04291165708311543,OKTA,mid,stooq
2024-10-10,76.53,78.48,76.51,77.93,1938437,0.01842655514898084,0.01825884328341762,0.025279096625176422,OKTA,mid,stooq
2024-10-11,77.87,78.58,77.13,77.34,1960728,-0.007570896958809192,-0.007599701676318552,0.018748383760020724,OKTA,mid,stooq
2024-10-14,77.705,78.21,77.13,77.97,1341605,0.00814584949573316,0.008112851142357595,0.013851481338976507,OKTA,mid,stooq
2024-10-15,77.97,79.47,77.9,78.65,1976401,0.008721303065281516,0.008683492182778245,0.0199618563254926,OKTA,mid,stooq
2024-10-16,78.65,78.905,75.3604,75.72,4049864,-0.037253655435473654,-0.03796530316316477,0.04681193872160595,OKTA,mid,stooq
2024-10-17,75.56,76.075,74.38,74.45,3404600,-0.01677231907025878,-0.016914567211104035,0.022766957689724747,OKTA,mid,stooq
2024-10-18,74.51,75.08,74.02,74.82,2044122,0.004969778374747991,0.0049574697899819305,0.014167334937182603,OKTA,mid,stooq
2024-10-21,74.64,75.8,73.93,74.04,1322253,-0.010425020048115297,-0.010479741214703145,0.025256618044300246,OKTA,mid,stooq
2024-10-22,73.76,74.325,73.6,74.03,1070585,-0.00013506212857916644,-0.00013507125028979562,0.009793327029582717,OKTA,mid,stooq
