date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-05-28,235.51,235.51,226.955,229.94,496691,-0.013725658402676477,-0.013820726166092126,0.03720535791945716,ONTO,mid,stooq
2024-05-29,225.75,230.5,222.54,226.68,439306,-0.014177611550839297,-0.014279074024175603,0.03511558143638613,ONTO,mid,stooq
2024-05-30,226.52,226.665,220.72,222.58,437357,-0.018087171342862196,-0.018252743756139445,0.026709497708688978,ONTO,mid,stooq
2024-05-31,221.6,222.86,209.58,216.7,718679,-0.026417467876718614,-0.02677267900296583,0.06128287955699124,ONTO,mid,stooq
2024-06-03,220.46,220.46,208.59,215.5,493711,-0.00553760959852323,-0.005552998998510814,0.05508120649651974,ONTO,mid,stooq
2024-06-04,212.78,215.21,206.4401,208.98,422295,-0.03025522041763351,-0.03072235593783776,0.041965259833476924,ONTO,mid,stooq
2024-06-05,214.34,225.0,213.17,221.98,492250,0.06220690975212939,0.06034873411786862,0.05329308946751966,ONTO,mid,stooq
2024-06-06,221.21,224.77,215.0,217.07,387510,-0.022119109829714323,-0.022367405556162494,0.045008522596397524,ONTO,mid,stooq
2024-06-07,217.17,221.54,214.99,217.2,414461,0.0005988851522549243,0.0005987058921093842,0.03015653775322276,ONTO,mid,stooq
2024-06-10,213.4,221.0,212.66,218.28,403633,0.004972375690607711,0.004960054258250799,0.03820780648708083,ONTO,mid,stooq
2024-06-11,217.44,218.51,213.06,218.36,341427,0.00036650174088337373,0.00036643459552576445,0.024958783660010937,ONTO,mid,stooq
2024-06-12,223.58,232.02,221.77,224.76,400059,0.029309397325517406,0.028888089330440514,0.045604200035593526,ONTO,mid,stooq
2024-06-13,225.0,226.26,221.22,223.58,314844,-0.0052500444919023614,-0.0052638744018176625,0.022542266750156508,ONTO,mid,stooq
2024-06-14,218.98,222.18,216.44,219.45,339306,-0.018472135253600586,-0.01864487570793676,0.02615629984051041,ONTO,mid,stooq
2024-06-17,220.01,223.2,216.315,222.64,420529,0.014536340852130403,0.014431701083392407,0.03092436219906572,ONTO,mid,stooq
2024-06-18,222.63,233.045,220.66,229.35,730451,0.03013833992094872,0.029693103825545762,0.05400043601482447,ONTO,mid,stooq
2024-06-20,230.28,230.99,219.2,221.79,584761,-0.032962720732504946,-0.03351823280606267,0.053158393074530054,ONTO,mid,stooq
2024-06-21,219.2,219.75,207.6,216.4,938602,-0.024302267911087028,-0.024602441264791882,0.05614602587800372,ONTO,mid,stooq
2024-06-24,214.94,217.45,212.135,213.4,631884,-0.013863216266173706,-0.013960208104673417,0.024906279287722575,ONTO,mid,stooq
2024-06-25,215.45,219.42,211.6,219.18,494346,0.02708528584817249,0.026724971167593186,0.0356784378136691,ONTO,mid,stooq
2024-06-26,218.3,221.96,213.06,215.56,509686,-0.016516105484077004,-0.016654016969950176,0.04128780849879386,ONTO,mid,stooq
2024-06-27,216.54,222.32,216.13,220.0,601943,0.02059751345333094,0.020388253287065672,0.028136363636363626,ONTO,mid,stooq
2024-06-28,223.64,227.99,218.79,219.56,6383531,-0.0020000000000000018,-0.0020020026706730793,0.04190198578976142,ONTO,mid,stooq
2024-07-01,220.44,221.47,211.69,218.99,788507,-0.002596101293496078,-0.0025994770081897013,0.04465957349650669,ONTO,mid,stooq
2024-07-02,217.36,225.375,217.36,223.95,977499,0.022649436047307958,0.022396745979810194,0.035789238669345774,ONTO,mid,stooq
2024-07-03,224.8,229.585,223.55,227.78,324454,0.017102031703505327,0.01695743819289604,0.02649486346474667,ONTO,mid,stooq
2024-07-05,228.22,228.87,224.28,228.39,494602,0.0026780226534375284,0.002674443140025871,0.02009720215420992,ONTO,mid,stooq
2024-07-08,229.72,235.0,229.55,232.42,791109,0.017645255921888037,0.017491385808496768,0.023448928663626148,ONTO,mid,stooq
2024-07-09,233.3,238.15,232.16,234.44,570300,0.00869116255055502,0.008653611813500823,0.02555024739805498,ONTO,mid,stooq
2024-07-10,235.52,238.55,232.29,236.66,516488,0.009469373826991978,0.009424820348184298,0.026451449336601113,ONTO,mid,stooq
2024-07-11,237.37,237.37,225.49,225.5,681455,-0.04715625792275835,-0.0483043530136797,0.05268292682926827,ONTO,mid,stooq
2024-07-12,225.82,234.01,222.65,229.28,544604,0.01676274944567635,0.016623805137128755,0.04954640614096295,ONTO,mid,stooq
2024-07-15,231.78,232.39,226.5,229.17,686798,-0.00047976273551997295,-0.00047987785848378094,0.025701444342627687,ONTO,mid,stooq
2024-07-16,232.12,238.93,229.78,238.04,792952,0.03870489156521373,0.03797464055527342,0.03843891782893634,ONTO,mid,stooq
2024-07-17,227.03,229.76,206.94,207.05,1150949,-0.1301882036632498,-0.13947841678507497,0.11021492393141749,ONTO,mid,stooq
2024-07-18,210.9,211.01,196.76,203.34,969929,-0.017918377203574032,-0.018080855144561307,0.07007966951903216,ONTO,mid,stooq
2024-07-19,203.53,204.605,196.5,197.01,483035,-0.031130126881085962,-0.031624965976024114,0.041140043652606414,ONTO,mid,stooq
2024-07-22,201.2,209.02,200.92,208.58,395270,0.05872798335109897,0.05706817182207589,0.038834020519704776,ONTO,mid,stooq
